2013,"Behavioural Science Group, Warwick Business School, University of Warwick","Centrum Wiskunde & Informatica, Amsterdam"
2013,"Department of Computer Science, Sapienza University of Rome","Department of Computer and Information Sciences, University of Delaware"
2013,"Department of Philosophy, King's College London"
2013,"Department of Linguistics, University of Maryland"
2013,"Department of Psychology, University of Wisconsin-Madison","Department of Computer Sciences, University of Wisconsin-Madison"
2013,"Department of Brain and Cognitive Sciences, Massachusetts Institute of Technology"
2013,"Department of Psychology, University of California, San Diego"
2013,"Department of Psychological & Brain Science / Cognitive Science Program, Indiana University","Department of Psychological & Brain Science / Cognitive Science Program, Indiana University"
2013,"Department of Psychology, Ohio State University"
2014,"Perception in Action Research Centre & Department of Cognitive Science, Faculty of Human Sciences","ARC Centre of Excellence in Cognition & Its Disorders, Macquarie University"
2014,"Department of Cognitive Science, ARC Centre of Excellence in Cognition and its Disorders, Macquarie University"
2014,"Department of Philosophy, Carleton University"
2014,"Department of Psychology, University of Michigan","Department of Psychological & Brain Sciences, University of Louisville","Department of Psychology, University of Michigan"
2014,"ARC Centre for Excellence in Cognition and Its Disorders (CCD), Department of Cognitive Science, Macquarie University","ARC Centre for Excellence in Cognition and Its Disorders (CCD), Department of Cognitive Science, Macquarie University","ARC Centre for Excellence in Cognition and Its Disorders (CCD), Department of Cognitive Science, Macquarie University"
2014,"Institut Jean Nicod, Ecole Normale Supérieure","Institut Jean Nicod, Ecole Normale Supérieure"
2014,"School of Management, Yale University",University of Chicago Booth School of Business,"School of Management, Yale University"
2014,"Psychology Department, Northwestern University","Psychology Department, Northwestern University"
2014,"Department of Psychology, University of BolognaInstitute of Cognitive Sciences and Technologies, Italian National Research Council","School of Computing and Mathematics, University of Plymouth"
2014,"Division of Psychology, Nottingham Trent University","Department of Cognitive, Perceptual and Brain Sciences, University College London","Department of Cognitive, Perceptual and Brain Sciences, University College London"
2014,Department of Philosophy University of Louisville
2014,"School of Psychological Sciences, University of ManchesterDepartment of Psychology, Lancaster University","Manchester Business School, University of ManchesterDepartment of Psychology, Lancaster University"
2014,"Department of Psychology, University of South CarolinaDonders Institute for Brain, Cognition and Behavior, Radboud University Nijmegen","Donders Institute for Brain, Cognition and Behavior, Radboud University NijmegenPompestichting, Nijmegen","Donders Institute for Brain, Cognition and Behavior, Radboud University Nijmegen","Donders Institute for Brain, Cognition and Behavior, Radboud University Nijmegen"
2014,"Department of Psychology, University of Calgary","Department of Psychology, University of Calgary"
2014,"Department of Psychology, Northumbria University","Institute of Neuroscience and Psychology, University of Glasgow","Department of Psychology, University of Potsdam","Institute of Neuroscience and Psychology, University of Glasgow, and Department of Psychology, University of Essex"
2014,"RBCS – Robotics, Brain and Cognitive Sciences Department, IIT – Istituto Italiano di Tecnologia","RBCS – Robotics, Brain and Cognitive Sciences Department, IIT – Istituto Italiano di Tecnologia","RBCS – Robotics, Brain and Cognitive Sciences Department, IIT – Istituto Italiano di TecnologiaDSBTA – Section of Human Physiology, University of Ferrara","RBCS – Robotics, Brain and Cognitive Sciences Department, IIT – Istituto Italiano di TecnologiaDIST – Dipartimento di Informatica, Sistemistica, Telematica, University of Genova"
2014,"Institute of Cognitive Sciences and Technologies, CNR, Rome, Italy","Institute for Computational Linguistics, CNR, Pisa, Italy","Institute of Cognitive Sciences and Technologies, CNR, Rome, ItalyInstitute for Computational Linguistics, CNR, Pisa, Italy","Institute for Computational Linguistics, CNR, Pisa, Italy"
2014,"School of Mathematical & Computer Sciences, Heriot-Watt University & Applied Informatics Group, Bielefeld University","Applied Informatics, Bielefeld University","Robotics, Brain and Cognitive Sciences Department, Istituto Italiano di Tecnologia","Applied Informatics, Bielefeld University","Emergentist Semantics Group, CiTEC, Bielefeld University"
2014,"Department of Psychology, University of Notre Dame","Electrical and Computer Engineering Department, University of Missouri-Columbia","Department of Psychology, University of Notre Dame","Electrical and Computer Engineering Department, University of Missouri-Columbia","Electrical and Computer Engineering Department, University of Missouri-Columbia"
2014,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project,ITALK Project
2014,"Interaction Lab, School of Informatics, University of Skövde","Institute for Natural Language Processing, University of Stuttgart","Interaction Lab, School of Informatics, University of Skövde"
2014,"School of Computer Science, University of Birmingham","Department of Psychology, University of Michigan","Computer Science and Engineering, University of Michigan"
2014,"Gatsby Computational Neuroscience Unit, University College London"
2014,"Department of Psychological Sciences, Birkbeck, University of London"
